Symbol,Date,Open,Low,High,Close,Volume,Value,Trades
SIF2,2001-02-20,null,0.01905,0.0196,0.0196,396880,7639.4597,126
SIF2,2001-02-21,null,0.01925,0.01975,0.0193,1020614,19948.9478,95
SIF2,2001-02-22,null,0.01855,0.0193,0.0188,1306164,24736.411200000002,129
SIF2,2001-02-23,null,0.018600000000000002,0.01895,0.0187,399870,7503.963400000001,84
SIF2,2001-02-26,null,0.0184,0.0188,0.0184,246650,4593.066,62
SIF2,2001-02-27,null,0.0183,0.01875,0.01875,219100,4040.4184,87
SIF2,2001-02-28,null,0.01835,0.0187,0.01835,793666,14672.8341,98
SIF2,2001-03-01,null,0.0183,0.01875,0.01845,501226,9282.9986,106
SIF2,2001-03-02,null,0.01845,0.01875,0.018500000000000003,646826,12028.8325,94
SIF2,2001-03-05,null,0.01845,0.01875,0.01845,581156,10791.6465,92
SIF2,2001-03-06,null,0.0184,0.01875,0.0184,856898,15869.355000000001,137
SIF2,2001-03-07,null,0.0184,0.0187,0.01855,1245516,23193.3213,119
SIF2,2001-03-08,null,0.018500000000000003,0.0187,0.018500000000000003,1070552,19856.5574,118
SIF2,2001-03-09,null,0.018500000000000003,0.019700000000000002,0.01865,584782,10957.0071,116
SIF2,2001-03-12,null,0.01865,0.0194,0.0189,779298,14901.259300000002,91
SIF2,2001-03-13,null,0.0188,0.01925,0.018850000000000002,1085226,20607.9378,106
SIF2,2001-03-14,null,0.0188,0.019,0.019,1020382,19348.4249,253
SIF2,2001-03-15,null,0.019,0.01925,0.019200000000000002,618116,11844.9295,118
SIF2,2001-03-16,null,0.01915,0.0195,0.019350000000000003,820776,15952.6574,79
SIF2,2001-03-19,null,0.01925,0.0199,0.019700000000000002,967924,19026.9016,111
SIF2,2001-03-20,null,0.019200000000000002,0.0205,0.019200000000000002,1647634,32661.3812,143
SIF2,2001-03-21,null,0.01915,0.0198,0.01955,489552,9595.7435,98
SIF2,2001-03-22,null,0.019,0.019450000000000002,0.019,235274,4529.472000000001,57
SIF2,2001-03-23,null,0.01905,0.0194,0.01925,1735776,33420.010800000004,61
SIF2,2001-03-26,null,0.01905,0.0195,0.019100000000000002,327038,6288.0288,65
SIF2,2001-03-27,null,0.019100000000000002,0.01925,0.019100000000000002,1418600,27299.7003,108
SIF2,2001-03-28,null,0.019100000000000002,0.019450000000000002,0.019200000000000002,554322,10688.2059,89
SIF2,2001-03-29,null,0.019,0.0195,0.019,1196176,23019.5885,95
SIF2,2001-04-05,null,0.018000000000000002,0.01875,0.018500000000000003,707592,12957.720500000001,140
SIF2,2001-04-06,null,0.018250000000000002,0.01875,0.01855,327920,6066.598,64
SIF2,2001-04-09,null,0.0175,0.019,0.0178,2300622,41611.1647,143
SIF2,2001-04-10,null,0.0176,0.0184,0.017750000000000002,613302,10992.3431,91
SIF2,2001-04-11,null,0.017750000000000002,0.019,0.0188,1605590,29972.256400000002,104
SIF2,2001-04-12,null,0.018500000000000003,0.019,0.018500000000000003,634170,11963.240600000001,47
SIF2,2001-04-13,null,0.01855,0.01895,0.0187,316394,5919.356400000001,28
SIF2,2001-04-17,null,0.018500000000000003,0.01895,0.018600000000000002,680676,12731.4696,26
SIF2,2001-04-18,null,0.018600000000000002,0.0194,0.0194,1691784,32324.9461,60
SIF2,2001-04-19,null,0.01925,0.02015,0.0199,612254,12132.1505,66
SIF2,2001-04-20,null,0.01965,0.0205,0.02045,1822562,36872.4182,126
SIF2,2001-04-23,null,0.0204,0.02095,0.0206,2294546,47605.5958,108
SIF2,2001-04-24,null,0.02015,0.02065,0.020550000000000002,760584,15594.440900000001,46
SIF2,2001-04-25,null,0.01965,0.0207,0.01965,573022,11533.673700000001,100
SIF2,2001-04-26,null,0.019200000000000002,0.01965,0.019200000000000002,477688,9274.949,78
SIF2,2001-04-27,null,0.019,0.0195,0.019,410752,7913.1899,81
SIF2,2001-05-02,null,0.01905,0.0195,0.019200000000000002,683030,13210.8008,69
SIF2,2001-05-03,null,0.019200000000000002,0.0195,0.0195,435942,8472.8775,72
SIF2,2001-05-04,null,0.0196,0.02,0.01975,449794,8920.623300000001,80
SIF2,2001-05-07,null,0.01955,0.0199,0.01955,779220,15373.877600000002,101
SIF2,2001-05-08,null,0.0195,0.02,0.0196,522516,10276.311800000001,96
SIF2,2001-05-09,null,0.01955,0.019950000000000002,0.0198,1187128,23474.113800000003,94
SIF2,2001-05-10,null,0.019350000000000003,0.01975,0.019700000000000002,884580,17358.692600000002,69
SIF2,2001-05-11,null,0.0194,0.019950000000000002,0.01975,1387598,27392.2272,85
SIF2,2001-05-14,null,0.0196,0.019950000000000002,0.019950000000000002,906750,17900.158600000002,49
SIF2,2001-05-15,null,0.019700000000000002,0.019950000000000002,0.0198,765562,15244.0126,57
SIF2,2001-05-16,null,0.0198,0.02,0.01985,518254,10328.0789,78
SIF2,2001-05-17,null,0.01965,0.019950000000000002,0.01965,760272,15020.8662,87
SIF2,2001-05-18,null,0.0195,0.01985,0.019700000000000002,1400372,27611.705700000002,90
SIF2,2001-05-21,null,0.01955,0.01975,0.01955,1675062,33045.4067,100
SIF2,2001-05-22,null,0.019450000000000002,0.01975,0.01975,961816,18902.8761,89
SIF2,2001-05-23,null,0.0195,0.01975,0.0196,93480,1828.2702000000002,65
SIF2,2001-05-24,null,0.01955,0.01975,0.01965,625500,12343.3961,59
SIF2,2001-05-25,null,0.0196,0.01985,0.01985,707656,13979.7875,50
SIF2,2001-05-28,null,0.01955,0.0198,0.01955,1451406,28564.7942,78
SIF2,2001-05-29,null,0.01955,0.01975,0.01955,957312,18795.5862,76
SIF2,2001-05-30,null,0.019450000000000002,0.0196,0.019450000000000002,1210244,23637.9382,96
SIF2,2001-05-31,null,0.019350000000000003,0.0196,0.019350000000000003,1030112,20062.7647,63
SIF2,2001-06-01,null,0.0193,0.0195,0.0195,607730,11845.710000000001,60
SIF2,2001-06-04,null,0.019350000000000003,0.01975,0.01975,1680318,32702.9539,112
SIF2,2001-06-05,null,0.019350000000000003,0.019700000000000002,0.019350000000000003,1488300,28982.739,93
SIF2,2001-06-06,null,0.01925,0.0195,0.0193,1611002,31323.918800000003,88
SIF2,2001-06-07,null,0.01925,0.0199,0.01965,1557514,30567.0567,71
SIF2,2001-06-08,null,0.01965,0.021750000000000002,0.021500000000000002,2895940,60245.777,140
SIF2,2001-06-11,null,0.0205,0.0222,0.021750000000000002,1631964,35211.7191,74
SIF2,2001-06-12,null,0.0213,0.0219,0.021750000000000002,532670,11600.363000000001,69
SIF2,2001-06-13,null,0.0216,0.022250000000000002,0.022250000000000002,1977308,43416.4342,110
SIF2,2001-06-14,null,0.021150000000000002,0.022250000000000002,0.021750000000000002,1594258,34587.8808,127
SIF2,2001-06-15,null,0.0213,0.022350000000000002,0.022250000000000002,1299732,28720.074,84
SIF2,2001-06-18,null,0.022250000000000002,0.02425,0.02425,3590038,84703.2418,141
SIF2,2001-06-19,null,0.02375,0.0275,0.025500000000000002,5801738,148874.524,196
SIF2,2001-06-20,null,0.0244,0.026000000000000002,0.025,1712330,42829.3266,118
SIF2,2001-06-21,null,0.02375,0.024550000000000002,0.024200000000000003,1201304,29061.148800000003,94
SIF2,2001-06-22,null,0.02355,0.0245,0.02415,1069544,26042.4015,88
SIF2,2001-06-25,null,0.02425,0.02485,0.024550000000000002,1028650,25367.281300000002,85
SIF2,2001-06-26,null,0.024550000000000002,0.025500000000000002,0.025,4867620,122475.06490000001,138
SIF2,2001-06-27,null,0.025,0.026500000000000003,0.026000000000000002,2198852,56925.401000000005,115
SIF2,2001-06-28,null,0.026000000000000002,0.0275,0.026500000000000003,3686684,98615.433,129
SIF2,2001-06-29,null,0.026500000000000003,0.028,0.0275,3610200,98236.944,115
SIF2,2001-07-02,null,0.027,0.030500000000000003,0.030500000000000003,2651126,78766.126,151
SIF2,2001-07-03,null,0.030000000000000002,0.033,0.0315,4906236,158051.949,234
SIF2,2001-07-04,null,0.0285,0.0325,0.029,3129442,95916.425,184
SIF2,2001-07-05,null,0.0285,0.031,0.030500000000000003,2144034,65566.77900000001,134
SIF2,2001-07-06,null,0.029500000000000002,0.0315,0.0315,2082332,63124.986000000004,115
SIF2,2001-07-09,null,0.030500000000000003,0.032,0.031,1647016,51422.135,87
SIF2,2001-07-10,null,0.030500000000000003,0.0315,0.030500000000000003,679092,20980.486,93
SIF2,2001-07-11,null,0.030500000000000003,0.031,0.031,956772,29573.087000000003,82
SIF2,2001-07-12,null,0.030500000000000003,0.031,0.031,1486454,46054.682,81
SIF2,2001-07-13,null,0.030500000000000003,0.0315,0.0315,1290550,40085.072,82
SIF2,2001-07-16,null,0.031,0.032,0.0315,1166632,37113.808000000005,68
SIF2,2001-07-17,null,0.0315,0.0325,0.032,752700,24092.182,107
SIF2,2001-07-18,null,0.030000000000000002,0.032,0.030500000000000003,2346996,72574.201,140
SIF2,2001-07-19,null,0.031,0.0315,0.0315,290486,9063.066,47
SIF2,2001-07-20,null,0.031,0.033,0.0325,1298060,41904.491,98
SIF2,2001-07-23,null,0.032,0.033,0.0325,1398472,45584.239,97
SIF2,2001-07-24,null,0.033,0.036500000000000005,0.035500000000000004,3896960,134070.866,174
SIF2,2001-07-25,null,0.033,0.036500000000000005,0.0335,3047128,104713.35,169
SIF2,2001-07-26,null,0.033,0.034,0.0335,2170136,72785.664,121
SIF2,2001-07-27,null,0.033,0.034,0.0335,1135048,37834.028,137
SIF2,2001-07-30,null,0.033,0.034,0.0335,1941424,65208.87100000001,86
SIF2,2001-07-31,null,0.033,0.034,0.0335,872274,29304.146,103
SIF2,2001-08-01,null,0.0335,0.035500000000000004,0.035,2382144,83615.626,138
SIF2,2001-08-02,null,0.035,0.037000000000000005,0.037000000000000005,2723790,99265.17300000001,190
SIF2,2001-08-03,null,0.036000000000000004,0.0375,0.036500000000000005,3106378,112950.475,174
SIF2,2001-08-06,null,0.036000000000000004,0.037000000000000005,0.036500000000000005,1442014,52886.095,120
SIF2,2001-08-07,null,0.036500000000000005,0.038,0.038,3117400,116078.208,149
SIF2,2001-08-08,null,0.038,0.041,0.039,5317008,208631.99800000002,239
SIF2,2001-08-09,null,0.0385,0.041,0.0405,2606324,104885.24900000001,185
SIF2,2001-08-10,null,0.04,0.045000000000000005,0.044000000000000004,2951160,127816.441,207
SIF2,2001-08-13,null,0.045000000000000005,0.0505,0.0505,6049612,297749.788,464
SIF2,2001-08-14,null,0.043000000000000003,0.057,0.045000000000000005,4818452,228878.65600000002,395
SIF2,2001-08-15,null,0.0405,0.044000000000000004,0.044000000000000004,3310244,141312.321,204
SIF2,2001-08-16,null,0.044500000000000005,0.0475,0.0455,1725300,78657.723,188
SIF2,2001-08-17,null,0.044500000000000005,0.0465,0.046,721460,32613.995000000003,136
SIF2,2001-08-20,null,0.0425,0.046,0.0425,1294226,57414.791000000005,153
SIF2,2001-08-21,null,0.04,0.044500000000000005,0.0425,2328372,98643.172,182
SIF2,2001-08-22,null,0.0425,0.044000000000000004,0.043000000000000003,732552,31957.349000000002,140
SIF2,2001-08-23,null,0.0425,0.045000000000000005,0.045000000000000005,1466438,65096.792,167
SIF2,2001-08-24,null,0.044500000000000005,0.047,0.047,1707120,79061.228,217
SIF2,2001-08-27,null,0.046,0.0475,0.0475,1005816,46865.984000000004,136
SIF2,2001-08-28,null,0.046,0.048,0.0475,1996004,93982.534,205
SIF2,2001-08-29,null,0.0465,0.0485,0.048,1626274,77925.285,169
SIF2,2001-08-30,null,0.0485,0.0505,0.049,2005658,98936.822,253
SIF2,2001-08-31,null,0.048,0.049,0.048,1220640,58900.847,145
SIF2,2001-09-03,null,0.048,0.0495,0.0485,656366,31801.046000000002,108
SIF2,2001-09-04,null,0.0485,0.05,0.0495,1174560,57881.276000000005,304
SIF2,2001-09-05,null,0.048,0.0505,0.0495,1571958,77843.777,395
SIF2,2001-09-06,null,0.0495,0.051500000000000004,0.0505,910574,46088.815,171
SIF2,2001-09-07,null,0.043500000000000004,0.05,0.046,5936734,270615.38800000004,252
SIF2,2001-09-10,null,0.0455,0.0465,0.0455,553800,25501.865,138
SIF2,2001-09-11,null,0.043000000000000003,0.046,0.044500000000000005,1801450,80039.984,174
SIF2,2001-09-12,null,0.04,0.044500000000000005,0.043000000000000003,2670340,114557.096,197
SIF2,2001-09-13,null,0.044000000000000004,0.0475,0.0475,2298240,105494.34000000001,223
SIF2,2001-09-14,null,0.0455,0.052500000000000005,0.048,2643692,128190.45000000001,185
SIF2,2001-09-17,null,0.044000000000000004,0.0485,0.044000000000000004,3446040,156307.73500000002,202
SIF2,2001-09-18,null,0.044000000000000004,0.048,0.048,1661218,76728.674,142
SIF2,2001-09-19,null,0.045000000000000005,0.0475,0.0475,3510156,163376.606,186
SIF2,2001-09-20,null,0.044500000000000005,0.0465,0.0465,1158482,52472.632000000005,131
SIF2,2001-09-21,null,0.043500000000000004,0.044500000000000005,0.044500000000000005,1116148,49181.366,118
SIF2,2001-09-24,null,0.041,0.043500000000000004,0.042,2725928,115328.44200000001,172
SIF2,2001-09-25,null,0.042,0.045000000000000005,0.045000000000000005,2028248,90065.259,157
SIF2,2001-09-26,null,0.044000000000000004,0.046,0.046,1043314,47246.963,136
SIF2,2001-09-27,null,0.044500000000000005,0.0465,0.044500000000000005,304850,13716.878,98
SIF2,2001-09-28,null,0.044500000000000005,0.0455,0.045000000000000005,1011304,45670.630000000005,132
SIF2,2001-10-01,null,0.044500000000000005,0.0465,0.0455,690086,31544.104000000003,117
SIF2,2001-10-02,null,0.044500000000000005,0.0455,0.045000000000000005,717122,32301.363,138
SIF2,2001-10-03,null,0.044500000000000005,0.0455,0.045000000000000005,520696,23530.377,118
SIF2,2001-10-04,null,0.044500000000000005,0.047,0.0465,1739566,79864.916,157
SIF2,2001-10-05,null,0.046,0.047,0.0465,675248,31293.923000000003,110
SIF2,2001-10-08,null,0.0455,0.0465,0.046,870326,39987.231,135
SIF2,2001-10-09,null,0.0455,0.047,0.046,762176,35233.037000000004,128
SIF2,2001-10-10,null,0.046,0.0475,0.0475,1822778,85551.65800000001,211
SIF2,2001-10-11,null,0.047,0.048,0.0475,737936,35052.327000000005,99
SIF2,2001-10-12,null,0.0465,0.048,0.048,735486,35014.771,135
SIF2,2001-10-15,null,0.0465,0.0475,0.0465,357582,16778.058,134
SIF2,2001-10-16,null,0.0455,0.047,0.0455,427142,19734.705,110
SIF2,2001-10-17,null,0.045000000000000005,0.046,0.046,511106,23345.477000000003,104
SIF2,2001-10-18,null,0.0455,0.0465,0.046,330300,15224.576000000001,128
SIF2,2001-10-19,null,0.046,0.0465,0.046,420842,19383.303,101
SIF2,2001-10-22,null,0.0455,0.0465,0.046,220282,10103.310000000001,111
SIF2,2001-10-23,null,0.046,0.0475,0.0465,555458,25979.799000000003,142
SIF2,2001-10-24,null,0.047,0.048,0.0475,809438,38461.377,147
SIF2,2001-10-25,null,0.047,0.0485,0.0475,876394,42144.481,129
SIF2,2001-10-26,null,0.0475,0.049,0.0475,1193652,57748.767,150
SIF2,2001-10-29,null,0.0475,0.0485,0.0485,662308,31783.771,119
SIF2,2001-10-30,null,0.048,0.049,0.049,739406,35856.829000000005,165
SIF2,2001-10-31,null,0.048,0.049,0.049,2309674,112438.069,141
SIF2,2001-11-01,null,0.0485,0.051000000000000004,0.051000000000000004,1595510,79674.397,214
SIF2,2001-11-02,null,0.0495,0.052000000000000005,0.051000000000000004,599264,30630.603000000003,140
SIF2,2001-11-05,null,0.051000000000000004,0.052500000000000005,0.052500000000000005,1401014,72794.42700000001,163
SIF2,2001-11-06,null,0.0505,0.054,0.054,1411806,74887.662,212
SIF2,2001-11-07,null,0.054,0.0565,0.0555,1628786,90485.674,216
SIF2,2001-11-08,null,0.0545,0.0565,0.0565,2033532,113850.01800000001,266
SIF2,2001-11-09,null,0.0555,0.0575,0.0575,1133906,64023.94300000001,184
SIF2,2001-11-12,null,0.057,0.059000000000000004,0.059000000000000004,1362318,79470.081,167
SIF2,2001-11-13,null,0.0575,0.059500000000000004,0.058,2025048,118680.88200000001,280
SIF2,2001-11-14,null,0.0575,0.0585,0.0575,1728162,100081.99900000001,208
SIF2,2001-11-15,null,0.055,0.0585,0.058,1671190,95300.02900000001,221
SIF2,2001-11-16,null,0.056,0.058,0.058,327904,18710.644,186
SIF2,2001-11-19,null,0.0565,0.0625,0.061000000000000006,4762202,285890.601,302
SIF2,2001-11-20,null,0.059500000000000004,0.0625,0.060000000000000005,2486988,152325.661,216
SIF2,2001-11-21,null,0.058,0.060000000000000005,0.058,1607318,95059.072,234
SIF2,2001-11-22,null,0.0575,0.059500000000000004,0.058,550258,32188.279000000002,173
SIF2,2001-11-23,null,0.058,0.059000000000000004,0.0585,1010048,59136.322,182
SIF2,2001-11-26,null,0.058,0.061000000000000006,0.060500000000000005,956824,57506.062000000005,186
SIF2,2001-11-27,null,0.059500000000000004,0.060500000000000005,0.060000000000000005,818576,48775.087,235
SIF2,2001-11-28,null,0.059000000000000004,0.060500000000000005,0.059500000000000004,1581462,94495.6,148
SIF2,2001-11-29,null,0.058,0.060000000000000005,0.0585,1626478,95434.769,245
SIF2,2001-11-30,null,0.0575,0.0585,0.0575,1154396,66815.051,179
SIF2,2001-12-03,null,0.0565,0.058,0.057,419912,24126.495000000003,180
SIF2,2001-12-04,null,0.0575,0.060000000000000005,0.0575,782104,46078.091,231
SIF2,2001-12-05,null,0.057,0.058,0.057,1617078,92732.15000000001,225
SIF2,2001-12-06,null,0.0565,0.058,0.0565,787082,44768.501000000004,176
SIF2,2001-12-07,null,0.055,0.057,0.0565,1148630,64077.365000000005,222
SIF2,2001-12-10,null,0.055,0.0575,0.057,916190,51341.302,232
SIF2,2001-12-11,null,0.0565,0.059000000000000004,0.0585,1086100,63169.944,246
SIF2,2001-12-12,null,0.0575,0.059000000000000004,0.0575,764658,44374.23,194
SIF2,2001-12-13,null,0.056,0.058,0.057,1321860,75483.118,231
SIF2,2001-12-14,null,0.056,0.0575,0.057,1577978,89757.157,245
SIF2,2001-12-17,null,0.0545,0.0575,0.056,2701952,151571.829,247
SIF2,2001-12-18,null,0.053500000000000006,0.057,0.056,4661734,256404.708,382
SIF2,2002-01-03,null,0.056,0.060000000000000005,0.059500000000000004,854908,50077.877,148
SIF2,2002-01-04,null,0.059000000000000004,0.0625,0.061000000000000006,1560372,95824.202,234
SIF2,2002-01-07,null,0.059500000000000004,0.062,0.060500000000000005,609110,36761.891,105
SIF2,2002-01-08,null,0.059000000000000004,0.061500000000000006,0.061500000000000006,451460,27097.763000000003,109
SIF2,2002-01-09,null,0.060000000000000005,0.061000000000000006,0.060500000000000005,1140340,68759.238,198
SIF2,2002-01-10,null,0.059500000000000004,0.061000000000000006,0.060000000000000005,1504662,90696.61600000001,168
SIF2,2002-01-11,null,0.059000000000000004,0.060500000000000005,0.059000000000000004,1244060,74287.22,189
SIF2,2002-01-14,null,0.0575,0.059000000000000004,0.058,1790800,103805.37700000001,176
SIF2,2002-01-15,null,0.052500000000000005,0.058,0.054,3071404,170017.437,277
SIF2,2002-01-16,null,0.051500000000000004,0.055,0.055,2755104,145549.375,312
SIF2,2002-01-17,null,0.0555,0.0585,0.057,1834834,105645.71800000001,190
SIF2,2002-01-18,null,0.0565,0.059000000000000004,0.058,1326836,76886.708,187
SIF2,2002-01-21,null,0.0575,0.061500000000000006,0.060000000000000005,2372112,141619.4,234
SIF2,2002-01-22,null,0.0585,0.061500000000000006,0.060000000000000005,2895642,173232.214,261
SIF2,2002-01-23,null,0.058,0.059500000000000004,0.0585,2176398,128133.63600000001,200
SIF2,2002-01-24,null,0.0575,0.059500000000000004,0.058,3297718,193416.359,197
SIF2,2002-01-25,null,0.054,0.0575,0.0555,2965240,166866.649,284
SIF2,2002-01-28,null,0.053000000000000005,0.0545,0.054,4583896,245726.429,297
SIF2,2002-01-29,null,0.053000000000000005,0.0555,0.0555,4978606,270546.485,389
SIF2,2002-01-30,null,0.0475,0.0475,0.0475,128200,6089.5,8
SIF2,2002-01-31,null,0.0405,0.0425,0.0405,1650712,67309.042,257
SIF2,2002-02-01,null,0.038,0.04,0.039,1488206,57842.587,267
SIF2,2002-02-04,null,0.0385,0.041,0.0405,1642238,65679.561,214
SIF2,2002-02-05,null,0.04,0.043000000000000003,0.0405,2672032,110142.701,256
SIF2,2002-02-06,null,0.039,0.041,0.0395,1365858,54392.855,183
SIF2,2002-02-07,null,0.0395,0.0405,0.0405,983490,39138.924,152
SIF2,2002-02-08,null,0.04,0.041,0.041,507224,20536.66,111
SIF2,2002-02-11,null,0.0405,0.0425,0.042,827416,34242.380000000005,164
SIF2,2002-02-12,null,0.0415,0.0425,0.042,981956,40976.44,111
SIF2,2002-02-13,null,0.0415,0.043500000000000004,0.043500000000000004,1912528,81459.221,214
SIF2,2002-02-14,null,0.0425,0.045000000000000005,0.043500000000000004,2733120,120600.497,221
SIF2,2002-02-15,null,0.044000000000000004,0.0475,0.047,4975522,230328.98700000002,309
SIF2,2002-02-18,null,0.047,0.0505,0.05,7299190,359297.03400000004,357
SIF2,2002-02-19,null,0.047,0.051000000000000004,0.048,3045284,148492.77800000002,269
SIF2,2002-02-20,null,0.048,0.049,0.0485,1139332,55176.579000000005,141
SIF2,2002-02-21,null,0.047,0.0485,0.0485,828896,39693.091,192
SIF2,2002-02-22,null,0.0475,0.049,0.0485,1138842,55231.702000000005,144
SIF2,2002-02-25,null,0.0475,0.0485,0.048,1133426,54714.205,128
SIF2,2002-02-26,null,0.046,0.0475,0.047,979998,46087.630000000005,148
SIF2,2002-02-27,null,0.0455,0.047,0.046,1062132,49026.054000000004,199
SIF2,2002-02-28,null,0.044500000000000005,0.0455,0.0455,1947922,87622.943,204
SIF2,2002-03-01,null,0.044500000000000005,0.0455,0.045000000000000005,785860,35274.048,139
SIF2,2002-03-04,null,0.044000000000000004,0.045000000000000005,0.044500000000000005,771466,34297.021,117
SIF2,2002-03-05,null,0.044000000000000004,0.0465,0.045000000000000005,1030266,46427.794,171
SIF2,2002-03-06,null,0.044500000000000005,0.0455,0.045000000000000005,956608,43001.779,171
SIF2,2002-03-07,null,0.045000000000000005,0.046,0.046,521884,23795.759000000002,130
SIF2,2002-03-08,null,0.045000000000000005,0.046,0.0455,556518,25224.31,131
SIF2,2002-03-11,null,0.044500000000000005,0.0455,0.0455,298166,13437.439,91
SIF2,2002-03-12,null,0.044500000000000005,0.0455,0.044500000000000005,981984,44158.487,157
SIF2,2002-03-13,null,0.044000000000000004,0.045000000000000005,0.045000000000000005,725188,32393.891000000003,104
SIF2,2002-03-14,null,0.044500000000000005,0.0465,0.0465,1512752,68876.801,172
SIF2,2002-03-15,null,0.045000000000000005,0.0465,0.046,724106,32980.631,120
SIF2,2002-03-18,null,0.046,0.0495,0.0475,1215112,58035,146
SIF2,2002-03-19,null,0.0475,0.0495,0.048,2028720,97359.723,174
SIF2,2002-03-20,null,0.0475,0.0485,0.048,1253450,60470.521,116
SIF2,2002-03-21,null,0.0475,0.0485,0.0475,1264312,60758.828,121
SIF2,2002-03-22,null,0.047,0.0475,0.047,349618,16537.674,110
SIF2,2002-03-25,null,0.046,0.047,0.046,1798112,83496.425,128
SIF2,2002-03-26,null,0.046,0.0465,0.0465,242810,11287.589,99
SIF2,2002-03-27,null,0.046,0.047,0.0465,1639528,76206.94600000001,119
SIF2,2002-03-28,null,0.0465,0.0495,0.0485,3439948,166053.65,213
SIF2,2002-04-03,null,0.0555,0.0555,0.0555,1356010,75258.55500000001,155
SIF2,2002-04-04,null,0.0635,0.0635,0.0635,1340292,85108.542,136
SIF2,2002-04-05,null,0.0565,0.0645,0.061000000000000006,12206490,744022.861,564
SIF2,2002-04-08,null,0.060000000000000005,0.061500000000000006,0.060500000000000005,2084780,126515.99,216
SIF2,2002-04-09,null,0.055,0.060000000000000005,0.0565,4225260,239993.847,327
SIF2,2002-04-10,null,0.0545,0.060000000000000005,0.059000000000000004,3536000,202455.423,256
SIF2,2002-04-11,null,0.059000000000000004,0.061500000000000006,0.060500000000000005,1819232,110062.804,251
SIF2,2002-04-12,null,0.060000000000000005,0.0625,0.0625,2258932,138809.654,177
SIF2,2002-04-15,null,0.061500000000000006,0.065,0.0645,4857340,308843.169,344
SIF2,2002-04-16,null,0.061500000000000006,0.068,0.0645,6917080,447214.211,391
SIF2,2002-04-17,null,0.061500000000000006,0.065,0.0635,1478234,94438.678,236
SIF2,2002-04-18,null,0.0635,0.067,0.0665,2297434,151452.244,227
SIF2,2002-04-19,null,0.066,0.0695,0.0685,4138672,280569.731,341
SIF2,2002-04-22,null,0.0695,0.0775,0.075,5201766,379770.57300000003,562
SIF2,2002-04-23,null,0.07350000000000001,0.08,0.0745,4797558,369252.221,469
